MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/14/2025 16:30:10,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,42,67,60,0,nan,nan,0.00
7/14/2025 16:30:19,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,42,67,60,0,nan,nan,0.00
7/14/2025 16:30:21,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,42,67,60,0,nan,nan,0.00
7/14/2025 16:30:24,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,42,67,60,0,nan,nan,0.00
7/14/2025 16:30:26,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,42,67,60,0,nan,nan,nan
7/14/2025 16:30:34,1.17.0,Bandit80,23,4.26,nan,20,80,20,RightinTimeout,Left,42,67,60,0,nan,nan,0.00
7/14/2025 16:30:37,1.17.0,Bandit80,23,4.26,nan,20,80,20,RightinTimeout,Left,42,67,60,0,nan,nan,0.00
7/14/2025 16:30:40,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,42,67,60,0,nan,nan,0.00
7/14/2025 16:30:48,1.17.0,Bandit80,23,4.26,nan,20,80,20,LeftinTimeOut,Left,42,67,60,0,nan,nan,nan
7/14/2025 16:31:04,1.17.0,Bandit80,23,4.26,nan,20,80,20,Right,Left,42,68,60,0,nan,nan,0.04
7/14/2025 16:31:43,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,42,69,60,0,nan,nan,0.09
7/14/2025 16:31:43,1.17.0,Bandit80,23,4.26,nan,20,80,20,RightinTimeout,Left,42,69,60,0,nan,nan,0.00
7/14/2025 16:32:51,1.17.0,Bandit80,23,4.26,nan,20,80,20,Right,Left,42,70,60,0,nan,nan,0.08
7/14/2025 16:32:52,1.17.0,Bandit80,23,4.26,1,20,80,20,Pellet,Left,42,70,61,0,0.79,191,nan
7/14/2025 16:33:24,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,43,70,61,1,nan,nan,0.06
7/14/2025 16:33:26,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,43,70,62,1,0.66,34,nan
7/14/2025 16:34:06,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,44,70,62,2,nan,nan,0.18
7/14/2025 16:34:07,1.17.0,Bandit80,23,4.26,1,20,80,20,Pellet,Left,44,70,63,2,0.85,41,nan
7/14/2025 16:34:28,1.17.0,Bandit80,23,4.26,nan,20,80,20,Left,Left,45,70,63,3,nan,nan,0.03
7/14/2025 16:34:29,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,45,70,64,3,0.66,22,nan
7/14/2025 16:35:05,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,46,70,64,4,nan,nan,0.02
7/14/2025 16:35:06,1.17.0,Bandit80,23,4.26,1,20,80,20,Pellet,Left,46,70,65,4,0.91,37,nan
7/14/2025 16:36:28,1.17.0,Bandit80,23,4.26,nan,20,80,20,Right,Left,46,71,65,5,nan,nan,0.11
7/14/2025 16:36:31,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,46,71,65,5,nan,nan,0.00
7/14/2025 16:36:31,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,46,71,65,5,nan,nan,0.00
7/14/2025 17:46:23,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,47,71,65,5,nan,nan,0.08
7/14/2025 17:46:25,1.17.0,Bandit80,23,4.25,2,20,80,20,Pellet,Left,47,71,66,5,1.10,4279,nan
7/14/2025 17:47:20,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,48,71,66,6,nan,nan,0.09
7/14/2025 17:47:22,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,48,71,66,6,nan,nan,nan
7/14/2025 17:47:23,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,48,71,66,6,nan,nan,nan
7/14/2025 17:47:44,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,48,72,66,6,nan,nan,0.43
7/14/2025 17:47:45,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,48,72,66,6,nan,nan,0.00
7/14/2025 17:47:47,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,48,72,66,6,nan,nan,0.00
7/14/2025 17:47:49,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,48,72,66,6,nan,nan,nan
7/14/2025 17:48:04,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,49,72,66,6,nan,nan,0.39
7/14/2025 17:48:06,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,49,72,67,6,1.61,101,nan
7/14/2025 17:49:08,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,50,72,67,7,nan,nan,0.10
7/14/2025 17:49:10,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,50,72,68,7,0.98,64,nan
7/14/2025 17:49:59,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,51,72,68,8,nan,nan,0.02
7/14/2025 17:50:00,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,72,68,8,nan,nan,nan
7/14/2025 17:50:20,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,51,73,68,8,nan,nan,0.04
7/14/2025 17:50:21,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,51,73,68,8,nan,nan,0.00
7/14/2025 17:50:26,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,73,68,8,nan,nan,nan
7/14/2025 17:50:35,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,51,73,68,8,nan,nan,0.00
7/14/2025 17:50:38,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,51,73,68,8,nan,nan,0.00
7/14/2025 17:50:40,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,51,73,68,8,nan,nan,0.00
7/14/2025 17:50:41,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,51,73,68,8,nan,nan,0.00
7/14/2025 17:50:41,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,51,73,68,8,nan,nan,0.00
7/14/2025 17:50:46,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,51,73,68,8,nan,nan,0.00
7/14/2025 17:50:53,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,51,73,68,8,nan,nan,0.00
7/14/2025 17:50:55,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,73,68,8,nan,nan,nan
7/14/2025 17:51:02,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,73,68,8,nan,nan,nan
7/14/2025 17:51:03,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,73,68,8,nan,nan,nan
7/14/2025 17:51:04,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,73,68,8,nan,nan,nan
7/14/2025 17:51:07,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,73,68,8,nan,nan,nan
7/14/2025 17:51:07,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,73,68,8,nan,nan,nan
7/14/2025 17:51:09,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,73,68,8,nan,nan,nan
7/14/2025 17:51:24,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,51,74,68,8,nan,nan,0.10
7/14/2025 17:51:28,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,74,68,8,nan,nan,nan
7/14/2025 17:51:37,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,74,68,8,nan,nan,nan
7/14/2025 17:51:54,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,51,75,68,8,nan,nan,0.12
7/14/2025 17:51:58,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,75,68,8,nan,nan,nan
7/14/2025 17:51:58,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,75,68,8,nan,nan,nan
7/14/2025 17:51:59,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,51,75,68,8,nan,nan,nan
7/14/2025 17:52:00,1.17.0,Bandit80,23,4.26,nan,20,80,20,LeftinTimeOut,Left,51,75,68,8,nan,nan,nan
7/14/2025 17:52:19,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,52,75,68,8,nan,nan,0.20
7/14/2025 17:52:21,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,52,75,69,8,0.79,191,nan
7/14/2025 17:52:39,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,53,75,69,9,nan,nan,0.08
7/14/2025 17:52:40,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,53,75,69,9,nan,nan,nan
7/14/2025 17:52:44,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,53,75,69,9,nan,nan,nan
7/14/2025 17:52:46,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,53,75,69,9,nan,nan,nan
7/14/2025 17:52:48,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,53,75,69,9,nan,nan,nan
7/14/2025 17:53:01,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,53,76,69,9,nan,nan,0.04
7/14/2025 17:53:02,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:03,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:03,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:03,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:04,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:04,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:04,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:04,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:05,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:06,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:10,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:13,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:14,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:16,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,53,76,69,9,nan,nan,nan
7/14/2025 17:53:22,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,53,76,69,9,nan,nan,nan
7/14/2025 17:53:31,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,53,76,69,9,nan,nan,0.00
7/14/2025 17:53:38,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,53,76,69,9,nan,nan,nan
7/14/2025 17:53:53,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,54,76,69,9,nan,nan,0.04
7/14/2025 17:53:54,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,54,76,70,9,0.72,93,nan
7/14/2025 17:54:16,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,55,76,70,10,nan,nan,0.02
7/14/2025 17:54:17,1.17.0,Bandit80,23,4.25,2,20,80,20,Pellet,Left,55,76,71,10,0.66,23,nan
7/14/2025 17:54:53,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,56,76,71,11,nan,nan,0.05
7/14/2025 17:54:54,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,56,76,72,11,0.66,37,nan
7/14/2025 17:55:14,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,57,76,72,12,nan,nan,0.08
7/14/2025 17:55:20,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,57,76,72,12,nan,nan,nan
7/14/2025 17:55:24,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,57,76,72,12,nan,nan,nan
7/14/2025 17:55:25,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,57,76,72,12,nan,nan,nan
7/14/2025 17:55:36,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,58,76,72,12,nan,nan,0.08
7/14/2025 17:55:38,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,58,76,73,12,0.85,44,nan
7/14/2025 17:56:06,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,59,76,73,13,nan,nan,0.20
7/14/2025 17:56:08,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,59,76,74,13,1.16,30,nan
7/14/2025 17:56:39,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,60,76,74,14,nan,nan,0.10
7/14/2025 17:56:41,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,60,76,75,14,0.72,33,nan
7/14/2025 17:57:01,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,61,76,75,15,nan,nan,0.05
7/14/2025 17:57:03,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,61,76,76,15,0.98,22,nan
7/14/2025 17:57:37,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,62,76,76,16,nan,nan,0.11
7/14/2025 17:57:39,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,62,76,77,16,0.72,36,nan
7/14/2025 17:58:06,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,63,76,77,17,nan,nan,0.44
7/14/2025 17:58:08,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,63,76,78,17,0.66,29,nan
7/14/2025 17:58:28,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,64,76,78,18,nan,nan,0.07
7/14/2025 17:58:30,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,64,76,78,18,nan,nan,nan
7/14/2025 17:58:30,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,64,76,78,18,nan,nan,nan
7/14/2025 17:58:33,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftinTimeOut,Left,64,76,78,18,nan,nan,nan
7/14/2025 17:58:41,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,64,76,78,18,nan,nan,0.00
7/14/2025 18:00:38,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,64,77,78,18,nan,nan,0.12
7/14/2025 18:00:40,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightinTimeout,Left,64,77,78,18,nan,nan,0.00
7/14/2025 18:02:14,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,64,78,78,18,nan,nan,0.10
7/14/2025 18:07:32,1.17.0,Bandit80,23,4.25,nan,20,80,20,Right,Left,64,79,78,18,nan,nan,0.16
7/14/2025 18:08:51,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,65,79,78,18,nan,nan,0.03
7/14/2025 18:18:28,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftWithPellet,Left,65,79,78,18,nan,nan,0.12
7/14/2025 18:20:01,1.17.0,Bandit80,23,4.25,nan,20,80,20,LeftWithPellet,Left,65,79,78,18,nan,nan,0.05
7/14/2025 18:20:48,1.17.0,Bandit80,23,4.25,nan,20,80,20,RightWithPellet,Left,65,79,78,18,nan,nan,0.03
7/14/2025 18:33:23,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,65,79,79,18,Timed_out,2115,nan
7/14/2025 18:37:59,1.17.0,Bandit80,23,4.25,nan,20,80,20,Left,Left,66,79,79,19,nan,nan,0.04
7/14/2025 18:38:02,1.17.0,Bandit80,23,4.25,1,20,80,20,Pellet,Left,66,79,80,19,1.42,279,nan
7/14/2025 18:38:44,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,67,79,80,0,nan,nan,0.04
7/14/2025 18:38:46,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,67,79,80,0,nan,nan,nan
7/14/2025 18:38:49,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,67,79,80,0,nan,nan,nan
7/14/2025 18:40:37,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,68,79,80,0,nan,nan,0.06
7/14/2025 18:40:38,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,68,79,80,0,nan,nan,nan
7/14/2025 18:40:49,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,68,80,80,0,nan,nan,0.07
7/14/2025 18:40:53,1.17.0,Bandit80,23,4.25,2,20,20,80,Pellet,Right,68,80,81,0,0.79,171,nan
7/14/2025 18:41:10,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,68,81,81,1,nan,nan,0.07
7/14/2025 18:41:12,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,68,81,81,1,nan,nan,0.00
7/14/2025 18:41:14,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,68,81,81,1,nan,nan,0.00
7/14/2025 18:41:21,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,68,81,81,1,nan,nan,0.00
7/14/2025 18:41:28,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,68,81,81,1,nan,nan,nan
7/14/2025 18:44:53,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,69,81,81,1,nan,nan,0.05
7/14/2025 18:46:14,1.17.0,Bandit80,23,4.24,nan,20,20,80,Right,Right,69,82,81,1,nan,nan,0.07
7/14/2025 18:46:43,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,69,83,81,1,nan,nan,0.07
7/14/2025 18:46:45,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,69,83,82,1,0.79,352,nan
7/14/2025 18:47:13,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,70,83,82,2,nan,nan,0.09
7/14/2025 18:47:15,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,70,83,82,2,nan,nan,nan
7/14/2025 18:47:35,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,70,84,82,2,nan,nan,0.07
7/14/2025 18:47:36,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,70,84,83,2,0.66,51,nan
7/14/2025 18:47:55,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,71,84,83,3,nan,nan,0.07
7/14/2025 18:47:56,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,71,84,83,3,nan,nan,nan
7/14/2025 18:48:02,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,71,84,83,3,nan,nan,0.00
7/14/2025 18:49:22,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,71,85,83,3,nan,nan,0.11
7/14/2025 18:49:54,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,71,86,83,3,nan,nan,0.08
7/14/2025 18:49:56,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,71,86,84,3,0.98,140,nan
7/14/2025 18:53:52,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,72,86,84,4,nan,nan,0.09
7/14/2025 18:57:02,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,73,86,84,4,nan,nan,0.08
7/14/2025 19:01:52,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,73,87,84,4,nan,nan,0.03
7/14/2025 19:01:53,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightDuringDispense,Right,73,87,84,4,nan,nan,0.10
7/14/2025 19:01:58,1.17.0,Bandit80,23,4.25,2,20,20,80,Pellet,Right,73,87,85,4,2.37,722,nan
7/14/2025 19:02:18,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,73,88,85,5,nan,nan,0.17
7/14/2025 19:02:20,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,73,88,86,5,0.85,22,nan
7/14/2025 19:02:40,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,73,89,86,6,nan,nan,0.16
7/14/2025 19:02:41,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,73,89,87,6,0.72,21,nan
7/14/2025 19:02:57,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,73,90,87,7,nan,nan,0.01
7/14/2025 19:03:14,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,73,90,88,7,15.33,33,nan
7/14/2025 19:03:36,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,73,91,88,8,nan,nan,0.05
7/14/2025 19:03:37,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,73,91,89,8,0.66,23,nan
7/14/2025 19:03:57,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,73,92,89,9,nan,nan,0.04
7/14/2025 19:03:59,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:03:59,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:03:59,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:01,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:02,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:02,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:05,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:09,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:11,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:12,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:12,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:12,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:16,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,73,92,89,9,nan,nan,0.00
7/14/2025 19:04:20,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,73,92,89,9,nan,nan,nan
7/14/2025 19:04:20,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,73,92,89,9,nan,nan,nan
7/14/2025 19:05:08,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,74,92,89,9,nan,nan,0.00
7/14/2025 19:08:00,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,74,93,89,9,nan,nan,0.04
7/14/2025 19:16:06,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightWithPellet,Right,74,93,89,9,nan,nan,0.03
7/14/2025 19:16:11,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightWithPellet,Right,74,93,89,9,nan,nan,0.02
7/14/2025 19:19:20,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,74,93,90,9,Timed_out,943,nan
7/14/2025 19:19:46,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,74,94,90,10,nan,nan,0.07
7/14/2025 19:19:49,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,74,94,90,10,nan,nan,0.00
7/14/2025 19:19:51,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,74,94,90,10,nan,nan,0.00
7/14/2025 19:19:55,1.17.0,Bandit80,23,4.25,nan,20,20,80,RightinTimeout,Right,74,94,90,10,nan,nan,0.00
7/14/2025 19:22:55,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,75,94,90,10,nan,nan,0.19
7/14/2025 19:27:29,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,75,95,90,10,nan,nan,0.15
7/14/2025 19:30:19,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftWithPellet,Right,75,95,90,10,nan,nan,0.03
7/14/2025 19:30:23,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftWithPellet,Right,75,95,90,10,nan,nan,0.01
7/14/2025 19:31:17,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,75,95,91,10,Timed_out,717,nan
7/14/2025 19:32:14,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,76,95,91,11,nan,nan,0.01
7/14/2025 19:32:17,1.17.0,Bandit80,23,4.25,nan,20,20,80,LeftinTimeOut,Right,76,95,91,11,nan,nan,nan
7/14/2025 19:33:08,1.17.0,Bandit80,23,4.25,nan,20,20,80,Left,Right,77,95,91,11,nan,nan,0.07
7/14/2025 19:34:22,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,77,96,91,11,nan,nan,0.22
7/14/2025 19:34:50,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,77,96,92,11,26.60,213,nan
7/14/2025 19:36:21,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,77,97,92,12,nan,nan,0.54
7/14/2025 19:36:22,1.17.0,Bandit80,23,4.24,1,20,20,80,Pellet,Right,77,97,93,12,0.72,92,nan
7/14/2025 19:36:42,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,77,98,93,13,nan,nan,0.08
7/14/2025 19:36:44,1.17.0,Bandit80,23,4.25,1,20,20,80,Pellet,Right,77,98,94,13,0.66,22,nan
7/14/2025 19:37:00,1.17.0,Bandit80,23,4.25,nan,20,20,80,Right,Right,77,99,94,14,nan,nan,0.35
