MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 14:07:30,1.17.0,Bandit100,4,4.16,nan,20,0,100,Left,Right,17,17,16,16,nan,nan,0.08
7/7/2025 16:03:35,1.17.0,Bandit100,4,4.16,nan,20,0,100,Right,Right,17,18,16,16,nan,nan,0.06
7/7/2025 16:03:37,1.17.0,Bandit100,4,4.16,1,20,0,100,Pellet,Right,17,18,17,16,1.64,7005,nan
7/7/2025 16:04:55,1.17.0,Bandit100,4,4.16,nan,20,0,100,Right,Right,17,19,17,17,nan,nan,0.07
7/7/2025 16:04:59,1.17.0,Bandit100,4,4.16,1,20,0,100,Pellet,Right,17,19,18,17,2.53,82,nan
7/7/2025 16:05:48,1.17.0,Bandit100,4,4.16,nan,20,0,100,Right,Right,17,20,18,18,nan,nan,0.13
7/7/2025 16:05:51,1.17.0,Bandit100,4,4.16,2,20,0,100,Pellet,Right,17,20,19,18,1.83,52,nan
7/7/2025 16:06:49,1.17.0,Bandit100,4,4.16,nan,20,0,100,Right,Right,17,21,19,19,nan,nan,0.29
7/7/2025 16:06:49,1.17.0,Bandit100,4,4.16,nan,20,0,100,RightDuringDispense,Right,17,21,19,19,nan,nan,0.07
7/7/2025 16:06:53,1.17.0,Bandit100,4,4.16,2,20,0,100,Pellet,Right,17,21,20,19,0.82,62,nan
7/7/2025 16:08:02,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,17,22,20,0,nan,nan,0.42
7/7/2025 16:08:06,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftinTimeOut,Left,17,22,20,0,nan,nan,nan
7/7/2025 16:11:09,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,17,23,20,0,nan,nan,0.19
7/7/2025 16:11:10,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,17,23,20,0,nan,nan,0.00
7/7/2025 16:11:10,1.17.0,Bandit100,4,4.15,nan,20,100,0,RightinTimeout,Left,17,23,20,0,nan,nan,0.00
7/7/2025 16:11:27,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,18,23,20,0,nan,nan,0.27
7/7/2025 16:11:33,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,18,23,21,0,5.63,280,nan
7/7/2025 16:12:17,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,19,23,21,1,nan,nan,0.13
7/7/2025 16:12:20,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,19,23,22,1,2.72,47,nan
7/7/2025 16:14:49,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,19,24,22,2,nan,nan,0.12
7/7/2025 16:14:49,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:49,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:50,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:50,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:50,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:51,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:51,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:52,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:52,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:53,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:53,1.17.0,Bandit100,4,4.15,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:53,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:55,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
7/7/2025 16:14:56,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,19,24,22,2,nan,nan,0.00
